Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.22-31.13.85.51-42600-443-6,192.168.3.22,42600,31.13.85.51,443,6,24/01/2023 09:40:40 AM,43840,1,2,0.0,78.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,1779.197080291971,68.43065693430657,21920.0,30989.661792281633,43833.0,7.0,0,0,0,0,0,43833.0,43833.0,0.0,43833.0,43833.0,0,1,0,0,32,64,22.810218978102192,45.620437956204384,0.0,39.0,29.25,19.5,380.25,0,0,0,1,1,0,0,0,2.0,39.0,0.0,39.0,0,0,0,0,0,0,1,0,2,78,-1,317,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-216.58.222.14-58014-443-17,192.168.3.22,58014,216.58.222.14,443,17,24/01/2023 09:40:39 AM,3260148,23,32,13772.0,23603.0,1357.0,31.0,598.7826086956521,635.1419280560082,1357.0,28.0,737.5937500000001,623.4473286273515,11464.203465609537,16.870399748723063,60373.11111111112,344881.29084584577,2532682.0,3.0,3145406.0,142973.0,551585.2063343044,2600013.0,22.0,3260148.0,105166.06451612902,461741.3350961001,2576862.0,3.0,0,0,0,0,184,256,7.054894440375099,9.815505308347964,28.0,1357.0,691.642857142857,627.1551476475173,393323.5792207792,0,0,0,0,0,0,0,0,1.0,704.2181818181818,598.7826086956521,737.59375,0,0,0,0,0,0,23,13772,32,23603,-1,-1,23,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-39130-17,192.168.3.22,39130,192.168.3.1,53,17,24/01/2023 09:40:42 AM,63445,0,2,0.0,154.0,0,0,0,0,85.0,69.0,77.0,11.313708498984761,2427.2992355583574,31.523366695563084,63445.0,0.0,63445.0,63445.0,0,0,0,0,0,63445.0,63445.0,0.0,63445.0,63445.0,0,0,0,0,0,16,0.0,31.523366695563084,69.0,85.0,74.33333333333333,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,111.5,0.0,77.0,0,0,0,0,0,0,0,0,2,154,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.132-192.168.3.22-443-55649-17,192.168.3.22,55649,142.251.129.132,443,17,24/01/2023 09:40:39 AM,3842484,69,105,21425.0,81362.0,1357.0,31.0,310.5072463768116,516.6946880721845,1357.0,28.0,774.8761904761905,632.5326792293347,26750.14391732015,45.28320742519683,22210.890173410404,173009.93595648804,2244119.0,1.0,3674572.0,54037.82352941176,280693.1445368736,2287540.0,12.0,3842484.0,36946.96153846154,227696.60188914236,2288958.0,1.0,0,0,0,0,552,840,17.957133978957362,27.326073446239466,28.0,1357.0,595.1085714285713,631.2134679864552,398430.44216748764,0,0,0,0,0,0,0,0,1.0,598.528735632184,310.5072463768116,774.8761904761905,0,0,0,0,0,0,69,21425,105,81362,-1,-1,69,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-216.58.222.14-45588-443-6,192.168.3.22,45588,216.58.222.14,443,6,24/01/2023 09:40:40 AM,242922,9,12,782.0,7382.0,517.0,0.0,86.88888888888889,170.76990692481832,2800.0,0.0,615.1666666666666,898.9673705609861,33607.49541004932,86.44750166720182,12146.099999999999,20487.47961406776,52023.0,2.0,149584.0,18698.0,35111.386769211254,96198.0,6.0,242922.0,22083.818181818184,25079.60153119735,52023.0,8.0,0,0,0,0,288,400,37.048929285943636,49.398572381258184,0.0,2800.0,371.0909090909091,713.8889408818574,509637.41991342,0,1,0,0,0,0,0,0,1.0,388.76190476190476,86.88888888888889,615.1666666666666,0,0,0,0,0,0,9,782,12,7382,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
172.217.173.110-192.168.3.22-443-42678-6,192.168.3.22,42678,172.217.173.110,443,6,24/01/2023 09:40:39 AM,152357,7,8,503.0,3572.0,464.0,0.0,71.85714285714286,173.5285073327805,1400.0,0.0,446.49999999999994,603.4763576857955,26746.3916984451,98.45297557709853,10882.642857142855,21189.089110298628,56627.0,2.0,103407.0,17234.500000000004,40823.521302063105,100555.0,52.0,152357.0,21765.285714285717,26522.42733809939,56627.0,271.0,0,1,0,0,224,256,45.94472193597932,52.50825364111922,0.0,1400.0,341.0,542.0741646675297,293844.4,0,0,0,1,1,0,0,0,1.0,363.73333333333335,71.85714285714286,446.5,0,0,0,0,0,0,7,503,8,3572,-1,286,2,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.104.35.123-46370-80-6,192.168.3.22,46370,34.104.35.123,80,6,24/01/2023 09:40:42 AM,46593,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,42.924902882407224,46593.0,0.0,46593.0,46593.0,0,0,0,0,0,46593.0,46593.0,0.0,46593.0,46593.0,0,0,0,0,0,64,0.0,42.924902882407224,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,282,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-42532-17,192.168.3.22,42532,192.168.3.1,53,17,24/01/2023 09:40:39 AM,164317,0,2,0.0,94.0,0,0,0,0,61.0,33.0,47.0,19.79898987322333,572.0649719749022,12.171595148402174,164317.0,0.0,164317.0,164317.0,0,0,0,0,0,164317.0,164317.0,0.0,164317.0,164317.0,0,0,0,0,0,16,0.0,12.171595148402174,33.0,61.0,42.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,63.5,0.0,47.0,0,0,0,0,0,0,0,0,2,94,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-56670-17,192.168.3.22,56670,192.168.3.1,53,17,24/01/2023 09:40:39 AM,2724,0,2,0.0,103.0,0,0,0,0,70.0,33.0,51.5,26.16295090390226,37812.04111600588,734.2143906020558,2724.0,0.0,2724.0,2724.0,0,0,0,0,0,2724.0,2724.0,0.0,2724.0,2724.0,0,0,0,0,0,16,0.0,734.2143906020558,33.0,70.0,45.333333333333336,21.361959960016154,456.33333333333337,0,0,0,0,0,0,0,0,0.0,68.0,0.0,51.5,0,0,0,0,0,0,0,0,2,103,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-42067-17,192.168.3.22,42067,192.168.3.1,53,17,24/01/2023 09:40:40 AM,3434,0,2,0.0,106.0,0,0,0,0,61.0,45.0,53.0,11.313708498984761,30867.792661619103,582.4111822947001,3434.0,0.0,3434.0,3434.0,0,0,0,0,0,3434.0,3434.0,0.0,3434.0,3434.0,0,0,0,0,0,16,0.0,582.4111822947001,45.0,61.0,50.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,75.5,0.0,53.0,0,0,0,0,0,0,0,0,2,106,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.67-192.168.3.22-443-38322-6,192.168.3.22,38322,142.251.128.67,443,6,24/01/2023 09:40:40 AM,43532,1,2,0.0,78.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,1791.7853533033172,68.9148212808968,21766.0,30764.80183586431,43520.0,12.0,0,0,0,0,0,43520.0,43520.0,0.0,43520.0,43520.0,0,1,0,0,32,64,22.97160709363227,45.94321418726454,0.0,39.0,29.25,19.5,380.25,0,0,0,1,1,0,0,0,2.0,39.0,0.0,39.0,0,0,0,0,0,0,1,0,2,78,-1,269,0,0,0,0,0,0,0,0,0,0,No Label
184.50.248.142-192.168.3.22-443-55658-6,192.168.3.22,55658,184.50.248.142,443,6,24/01/2023 09:40:41 AM,3906,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,512.0327700972862,3906.0,0.0,3906.0,3906.0,0,0,0,0,0,3906.0,3906.0,0.0,3906.0,3906.0,0,0,0,0,0,64,0.0,512.0327700972862,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-44997-17,192.168.3.22,44997,192.168.3.1,53,17,24/01/2023 09:40:40 AM,3379,0,2,0.0,334.0,0,0,0,0,295.0,39.0,167.0,181.01933598375618,98845.81237052382,591.8910920390648,3379.0,0.0,3379.0,3379.0,0,0,0,0,0,3379.0,3379.0,0.0,3379.0,3379.0,0,0,0,0,0,16,0.0,591.8910920390648,39.0,295.0,124.33333333333333,147.8016689125442,21845.333333333332,0,0,0,0,0,0,0,0,0.0,186.5,0.0,167.0,0,0,0,0,0,0,0,0,2,334,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.230.7.212-42870-80-6,192.168.3.22,42870,54.230.7.212,80,6,24/01/2023 09:40:41 AM,45591,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43.86830734136123,45591.0,0.0,45591.0,45591.0,0,0,0,0,0,45591.0,45591.0,0.0,45591.0,45591.0,0,0,0,0,0,64,0.0,43.86830734136123,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,131,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.206.94.76-47132-443-6,192.168.3.22,47132,34.206.94.76,443,6,24/01/2023 09:40:40 AM,92787,2,3,0.0,593.0,0.0,0.0,0.0,0.0,335.0,38.0,197.66666666666669,149.7542431229691,6390.9814952525685,53.886859150527556,23196.75,46178.36091630653,92464.0,8.0,305.0,305.0,0.0,305.0,305.0,92779.0,46389.5,65159.18277955917,92464.0,315.0,0,1,0,0,64,96,21.554743660211024,32.33211549031653,0.0,335.0,154.66666666666666,161.71786130995756,26152.666666666668,0,0,0,1,1,0,0,0,1.0,185.6,0.0,197.66666666666666,0,0,0,0,0,0,2,0,3,593,-1,166,0,0,0,0,0,0,0,0,0,0,No Label
