Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.1-192.168.3.22-53-40703-17,192.168.3.22,40703,192.168.3.1,53,17,24/01/2023 09:40:50 AM,109466,0,2,0.0,226.0,0,0,0,0,169.0,57.0,113.0,79.19595949289332,2064.5679937149434,18.270513218716314,109466.0,0.0,109466.0,109466.0,0,0,0,0,0,109466.0,109466.0,0.0,109466.0,109466.0,0,0,0,0,0,16,0.0,18.270513218716314,57.0,169.0,94.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,0.0,141.5,0.0,113.0,0,0,0,0,0,0,0,0,2,226,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-35889-17,192.168.3.22,35889,192.168.3.1,53,17,24/01/2023 09:40:51 AM,1651,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,49666.86856450636,1211.3870381586917,1651.0,0.0,1651.0,1651.0,0,0,0,0,0,1651.0,1651.0,0.0,1651.0,1651.0,0,0,0,0,0,16,0.0,1211.3870381586917,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.135.131-192.168.3.22-443-48722-17,192.168.3.22,48722,142.251.135.131,443,17,24/01/2023 09:40:51 AM,300798,38,66,2513.0,72605.0,819.0,33.0,66.1315789473684,133.09398651362199,1250.0,25.0,1100.0757575757573,371.7601919602747,249729.0540495615,345.7469797006629,2920.368932038834,11568.89126993144,75513.0,0.0,225591.0,6097.054054054053,18853.166412429895,109561.0,17.0,300798.0,4627.661538461538,15146.495650063873,76027.0,0.0,0,0,0,0,304,528,126.33062719831914,219.41635250234376,25.0,1250.0,727.3142857142859,585.8502748189974,343220.5445054947,0,0,0,0,0,0,0,0,1.0,734.3076923076923,66.13157894736842,1100.0757575757575,0,0,0,0,0,0,38,2513,66,72605,-1,-1,38,0,0,0,0,0,0,0,0,0,No Label
142.250.219.138-192.168.3.22-443-33124-6,192.168.3.22,33124,142.250.219.138,443,6,24/01/2023 09:40:50 AM,295212,15,17,1638.0,6738.0,879.0,0.0,109.19999999999997,250.51695123712258,2069.0,0.0,396.3529411764706,650.0419160693092,28372.83037274908,108.3966776418303,9522.967741935485,17960.202327152612,49777.0,1.0,200423.0,14315.928571428569,27704.024204948124,94523.0,2.0,295212.0,18450.750000000004,23857.141934160234,50486.0,3.0,0,0,0,0,480,560,50.81094264460795,57.58573499722234,0.0,2069.0,253.81818181818187,511.2181808280011,261344.02840909082,0,1,0,0,0,0,0,0,1.0,261.75,109.2,396.3529411764706,0,0,0,0,0,0,15,1638,17,6738,-1,268,6,0,0,0,0,0,0,0,0,0,No Label
142.251.129.106-192.168.3.22-443-38460-6,192.168.3.22,38460,142.251.129.106,443,6,24/01/2023 09:40:50 AM,230482,5,6,889.0,1406.0,815.0,0.0,177.79999999999998,357.64395702989304,1006.0,0.0,234.33333333333334,410.5029435542048,9957.39363594554,47.726069714771654,23048.2,24077.550829674423,52593.0,18.0,185292.0,46323.0,52878.91092549719,97583.0,633.0,189065.0,37813.0,21180.564817775754,52593.0,341.0,0,0,0,0,160,208,21.693668052168935,26.03240166260272,0.0,1006.0,191.25,357.11193177795366,127528.93181818182,0,1,0,0,0,0,0,0,1.0,208.63636363636363,177.8,234.33333333333334,0,0,0,0,0,0,5,889,6,1406,-1,263,2,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-54.230.7.212-42870-80-6,192.168.3.22,42870,54.230.7.212,80,6,24/01/2023 09:40:51 AM,43371,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,46.11376265246363,43371.0,0.0,43371.0,43371.0,0,0,0,0,0,43371.0,43371.0,0.0,43371.0,43371.0,0,0,0,0,0,64,0.0,46.11376265246363,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,131,0,0,0,0,0,0,0,0,0,0,No Label
142.251.129.106-192.168.3.22-443-38462-6,192.168.3.22,38462,142.251.129.106,443,6,24/01/2023 09:40:50 AM,230373,5,6,889.0,1406.0,815.0,0.0,177.79999999999998,357.64395702989304,1006.0,0.0,234.33333333333334,410.5029435542048,9962.104934171974,47.74865110060641,23037.300000000003,23923.21252605232,51470.0,20.0,185212.0,46303.0,52500.99383186316,96224.0,732.0,187886.0,37577.2,21018.472273217194,51470.0,280.0,0,0,0,0,160,208,21.703932318457458,26.04471878214895,0.0,1006.0,191.25,357.11193177795366,127528.93181818182,0,1,0,0,0,0,0,0,1.0,208.63636363636363,177.8,234.33333333333334,0,0,0,0,0,0,5,889,6,1406,-1,263,2,0,0,0,0,0,0,0,0,0,No Label
142.251.129.106-192.168.3.22-443-41562-17,192.168.3.22,41562,142.251.129.106,443,17,24/01/2023 09:40:53 AM,49049,1,2,1250.0,2500.0,1250.0,1250.0,1250.0,0.0,1250.0,1250.0,1250.0,0.0,76454.15808681115,61.16332646944892,24524.5,29178.761325662883,45157.0,3892.0,0,0,0,0,0,45157.0,45157.0,0.0,45157.0,45157.0,0,0,0,0,8,16,20.387775489816306,40.77555097963261,1250.0,1250.0,1250.0,0.0,0.0,0,0,0,0,0,0,0,0,2.0,1666.6666666666667,1250.0,1250.0,0,0,0,0,0,0,1,1250,2,2500,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-50902-17,192.168.3.22,50902,192.168.3.1,53,17,24/01/2023 09:40:53 AM,2511,0,2,0.0,117.0,0,0,0,0,80.0,37.0,58.5,30.405591591021544,46594.98207885304,796.4954201513341,2511.0,0.0,2511.0,2511.0,0,0,0,0,0,2511.0,2511.0,0.0,2511.0,2511.0,0,0,0,0,0,16,0.0,796.4954201513341,37.0,80.0,51.333333333333336,24.826061575153908,616.3333333333334,0,0,0,0,0,0,0,0,0.0,77.0,0.0,58.5,0,0,0,0,0,0,0,0,2,117,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-56787-17,192.168.3.22,56787,192.168.3.1,53,17,24/01/2023 09:40:51 AM,2545,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,32220.039292730846,785.8546168958743,2545.0,0.0,2545.0,2545.0,0,0,0,0,0,2545.0,2545.0,0.0,2545.0,2545.0,0,0,0,0,0,16,0.0,785.8546168958743,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-37044-17,192.168.3.22,37044,192.168.3.1,53,17,24/01/2023 09:40:53 AM,2818,0,2,0.0,160.0,0,0,0,0,94.0,66.0,80.0,19.79898987322333,56777.85663591199,709.7232079488999,2818.0,0.0,2818.0,2818.0,0,0,0,0,0,2818.0,2818.0,0.0,2818.0,2818.0,0,0,0,0,0,16,0.0,709.7232079488999,66.0,94.0,75.33333333333333,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,113.0,0.0,80.0,0,0,0,0,0,0,0,0,2,160,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.138-192.168.3.22-443-49630-17,192.168.3.22,49630,142.250.219.138,443,17,24/01/2023 09:40:49 AM,716694,17,23,2112.0,10052.0,517.0,33.0,124.23529411764706,159.83488723201384,1250.0,25.0,437.0434782608695,476.68967209103744,16972.37593728983,55.811824851331245,18376.76923076923,57268.63020126773,352957.0,3.0,668765.0,41797.8125,87235.82460527612,355127.0,75.0,716694.0,32577.000000000007,75471.56128477736,353116.0,3.0,0,0,0,0,136,184,23.72002556181578,32.091799289515464,25.0,1250.0,327.170731707317,425.36042966165905,180931.4951219512,0,0,0,0,0,0,0,0,1.0,335.35,124.23529411764706,437.04347826086956,0,0,0,0,0,0,17,2112,23,10052,-1,-1,17,0,0,0,0,0,0,0,0,0,No Label
142.251.128.1-192.168.3.22-443-37188-17,192.168.3.22,37188,142.251.128.1,443,17,24/01/2023 09:40:51 AM,570847,14,14,2619.0,11018.0,1250.0,33.0,187.07142857142856,356.61689512712366,1250.0,25.0,787.0,551.0300843385539,23889.063093963883,49.049920556646526,21142.481481481485,52581.59100964342,273022.0,50.0,479696.0,36899.69230769231,77461.25380513864,289080.0,62.0,570847.0,43911.307692307695,73098.5467130784,273022.0,118.0,0,0,0,0,112,112,24.524960278323263,24.524960278323263,25.0,1250.0,513.3448275862069,556.8395688335368,310070.30541871913,0,0,0,0,0,0,0,0,1.0,531.6785714285714,187.07142857142858,787.0,0,0,0,0,0,0,14,2619,14,11018,-1,-1,14,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-60765-17,192.168.3.22,60765,192.168.3.1,53,17,24/01/2023 09:40:52 AM,3206,0,2,0.0,99.0,0,0,0,0,68.0,31.0,49.5,26.16295090390226,30879.600748596382,623.8303181534623,3206.0,0.0,3206.0,3206.0,0,0,0,0,0,3206.0,3206.0,0.0,3206.0,3206.0,0,0,0,0,0,16,0.0,623.8303181534623,31.0,68.0,43.333333333333336,21.361959960016154,456.33333333333337,0,0,0,0,0,0,0,0,0.0,65.0,0.0,49.5,0,0,0,0,0,0,0,0,2,99,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-44022-17,192.168.3.22,44022,192.168.3.1,53,17,24/01/2023 09:40:53 AM,2963,0,2,0.0,110.0,0,0,0,0,63.0,47.0,55.0,11.313708498984761,37124.53594330071,674.9915626054675,2963.0,0.0,2963.0,2963.0,0,0,0,0,0,2963.0,2963.0,0.0,2963.0,2963.0,0,0,0,0,0,16,0.0,674.9915626054675,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,78.5,0.0,55.0,0,0,0,0,0,0,0,0,2,110,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-55822-17,192.168.3.22,55822,192.168.3.1,53,17,24/01/2023 09:40:49 AM,107013,0,2,0.0,111.0,0,0,0,0,81.0,30.0,55.5,36.062445840513924,1037.2571556726753,18.689318120228386,107013.0,0.0,107013.0,107013.0,0,0,0,0,0,107013.0,107013.0,0.0,107013.0,107013.0,0,0,0,0,0,16,0.0,18.689318120228386,30.0,81.0,47.0,29.444863728670914,867.0,0,0,0,0,0,0,0,0,0.0,70.5,0.0,55.5,0,0,0,0,0,0,0,0,2,111,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.110-192.168.3.22-443-53927-17,192.168.3.22,53927,142.251.128.110,443,17,24/01/2023 09:40:50 AM,2235575,24,32,5462.0,27033.0,1250.0,33.0,227.58333333333334,435.3040832883792,1250.0,25.0,844.7812500000001,540.5257735715858,14535.410353041165,25.04948391353455,40646.81818181819,233552.4657496557,1737073.0,1.0,2148701.0,93421.78260869568,368399.86183061235,1780239.0,26.0,2235575.0,72115.32258064517,318397.05406126555,1781992.0,1.0,0,0,0,0,192,256,10.735493105800522,14.31399080773403,25.0,1250.0,592.0175438596493,583.7130683094975,340720.9461152881,0,0,0,0,0,0,0,0,1.0,602.5892857142857,227.58333333333334,844.78125,0,0,0,0,0,0,24,5462,32,27033,-1,-1,24,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-35321-17,192.168.3.22,35321,192.168.3.1,53,17,24/01/2023 09:40:49 AM,3988,0,2,0.0,126.0,0,0,0,0,89.0,37.0,63.0,36.76955262170047,31594.784353059174,501.5045135406218,3988.0,0.0,3988.0,3988.0,0,0,0,0,0,3988.0,3988.0,0.0,3988.0,3988.0,0,0,0,0,0,16,0.0,501.5045135406218,37.0,89.0,54.33333333333333,30.02221399786054,901.3333333333333,0,0,0,0,0,0,0,0,0.0,81.5,0.0,63.0,0,0,0,0,0,0,0,0,2,126,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-50379-17,192.168.3.22,50379,192.168.3.1,53,17,24/01/2023 09:40:49 AM,3015,0,2,0.0,114.0,0,0,0,0,77.0,37.0,57.0,28.284271247461902,37810.94527363184,663.3499170812604,3015.0,0.0,3015.0,3015.0,0,0,0,0,0,3015.0,3015.0,0.0,3015.0,3015.0,0,0,0,0,0,16,0.0,663.3499170812604,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,0.0,75.5,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.1-192.168.3.22-53-55730-17,192.168.3.22,55730,192.168.3.1,53,17,24/01/2023 09:40:53 AM,51987,0,2,0.0,122.0,0,0,0,0,75.0,47.0,61.0,19.79898987322333,2346.740531286668,38.47115625060111,51987.0,0.0,51987.0,51987.0,0,0,0,0,0,51987.0,51987.0,0.0,51987.0,51987.0,0,0,0,0,0,16,0.0,38.47115625060111,47.0,75.0,56.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,84.5,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
