Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.3.22-108.158.156.16-52920-443-6,192.168.3.22,52920,108.158.156.16,443,6,16/01/2023 11:35:11 AM,117715843,11,13,874.0,529.0,531.0,0.0,79.45454545454545,157.96098482623083,234.0,0.0,40.69230769230769,72.2430903447804,11.91853164573608,0.20388079793133707,5118080.130434783,1.690668430753597E7,5.8916831E7,6.0,1.17671363E8,1.1767136299999999E7,2.4746116559040625E7,5.8916831E7,30.0,1.17715823E8,9809651.916666666,2.2867630518700734E7,5.9007027E7,316.0,0,0,0,0,352,432,0.09344536571852949,0.11043543221280758,0.0,531.0,56.12,116.25737252607539,13515.776666666667,0,1,0,0,0,0,0,0,1.0,58.458333333333336,79.45454545454545,40.69230769230769,0,0,0,0,0,0,11,874,13,529,-1,133,6,0,136522.0,64338.23180660159,182016.0,91028.0,5.86973595E7,310379.57185436675,5.8916831E7,5.8477888E7,No Label
192.168.3.22-108.157.162.114-34818-443-6,192.168.3.22,34818,108.157.162.114,443,6,16/01/2023 11:35:10 AM,118274881,14,16,1199.0,551.0,533.0,0.0,85.64285714285717,152.56050862267335,234.0,0.0,34.4375,65.79966438617551,14.796041096841181,0.25364641880299166,4078444.1724137934,1.5146685661890032E7,5.8938782E7,8.0,1.18176965E8,9090535.76923077,2.2060003907650504E7,5.8938782E7,16.0,1.18274852E8,7884990.133333333,2.068440489050047E7,5.9007675E7,187.0,0,0,0,0,448,528,0.11836832877472944,0.13527809002826222,0.0,533.0,56.45161290322582,114.07390549103899,13012.855913978496,0,1,0,0,0,0,0,0,1.0,58.333333333333336,85.64285714285714,34.4375,0,0,0,0,0,0,14,1199,16,551,-1,135,8,0,340486.0,383820.38925518276,611888.0,69084.0,5.8762413E7,249423.4317821804,5.8938782E7,5.8586044E7,No Label
192.168.3.22-108.158.147.8-38808-443-6,192.168.3.22,38808,108.158.147.8,443,6,16/01/2023 11:35:10 AM,117292898,5,4,78.0,916.0,39.0,0.0,15.6,21.361179742701477,648.0,39.0,229.0,288.26029903543775,8.474511389427859,0.0767309884354635,1.466161225E7,2.710652649386789E7,5.8962336E7,29.0,1.17248309E8,2.931207725E7,3.3794752894359834E7,5.8962336E7,45456.0,1.17292866E8,3.9097622E7,3.382313705148019E7,5.900933E7,44560.0,0,1,0,0,160,128,0.042628326908590836,0.03410266152687267,0.0,648.0,118.39999999999999,199.44433921383794,39778.04444444445,0,0,0,1,1,0,0,0,0.0,131.55555555555554,15.6,229.0,0,0,0,0,0,0,5,78,4,916,-1,137,2,0,45022.5,613.0615792887367,45456.0,44589.0,5.85779295E7,543632.8857643731,5.8962336E7,5.8193523E7,No Label
192.168.3.22-108.139.166.127-42252-443-6,192.168.3.22,42252,108.139.166.127,443,6,16/01/2023 11:35:10 AM,117278796,12,14,869.0,551.0,526.0,0.0,72.41666666666667,150.98010605454755,234.0,0.0,39.357142857142854,69.18938017983922,12.107900562007815,0.22169395395225577,4691151.84,1.6189947654657166E7,5.8960851E7,8.0,1.17234037E8,1.0657639727272727E7,2.3646308595616728E7,5.8960851E7,15.0,1.17278773E8,9021444.076923076,2.1973547944338113E7,5.9006609E7,11.0,0,0,0,0,384,464,0.10232028643950267,0.11937366751275312,0.0,526.0,52.5925925925926,111.44376272682223,12419.712250712251,0,1,0,0,0,0,0,0,1.0,54.61538461538461,72.41666666666667,39.357142857142854,0,0,0,0,0,0,12,869,14,551,-1,133,6,0,133574.5,122488.57217103969,220187.0,46962.0,5.84826695E7,676250.7625759102,5.8960851E7,5.8004488E7,No Label
192.168.3.22-108.139.182.123-48584-443-6,192.168.3.22,48584,108.139.182.123,443,6,16/01/2023 11:35:10 AM,118162512,10,14,867.0,551.0,524.0,0.0,86.69999999999999,162.0720347390149,234.0,0.0,39.357142857142854,69.18938017983922,12.000421927387595,0.20311010314337258,5137500.521739131,1.6969352892823234E7,5.8918647E7,6.0,1.18110155E8,1.3123350555555554E7,2.597423958266217E7,5.896219E7,173.0,1.18162489E8,9089422.23076923,2.2144071140270658E7,5.9004809E7,121.0,0,0,0,0,320,464,0.0846292096430719,0.11848089350030067,0.0,524.0,56.72,114.57621917309018,13127.71,0,1,0,0,0,0,0,0,1.0,59.083333333333336,86.7,39.357142857142854,0,0,0,0,0,0,10,867,14,551,-1,133,6,0,141964.5,66498.44302312649,188986.0,94943.0,5.89157945E7,4034.0441866692536,5.8918647E7,5.8912942E7,No Label
192.168.3.22-108.139.166.67-44174-443-6,192.168.3.22,44174,108.139.166.67,443,6,16/01/2023 11:35:10 AM,118088584,11,13,881.0,529.0,538.0,0.0,80.0909090909091,159.96340490590626,234.0,0.0,40.69230769230769,72.2430903447804,11.940188900901717,0.2032372578876888,5134286.2608695645,1.6959784701144323E7,5.8913068E7,12.0,1.18044579E8,1.18044579E7,2.482375781661445E7,5.8913068E7,20.0,1.1808855E8,9840712.499999998,2.2939817618217934E7,5.9005121E7,14.0,0,0,0,0,352,432,0.0931504098651907,0.1100868480224981,0.0,538.0,56.39999999999999,117.4510536351207,13794.75,0,1,0,0,0,0,0,0,1.0,58.75,80.0909090909091,40.69230769230769,0,0,0,0,0,0,11,881,13,529,-1,133,6,0,138210.5,61335.14930690232,181581.0,94840.0,5.8882251E7,43581.81935165167,5.8913068E7,5.8851434E7,No Label
192.168.3.22-13.226.52.61-36396-443-6,192.168.3.22,36396,13.226.52.61,443,6,16/01/2023 11:35:10 AM,118259911,12,14,868.0,551.0,525.0,0.0,72.33333333333334,150.70702060821873,234.0,0.0,39.357142857142854,69.18938017983922,11.998994316848421,0.21985472321216273,4730396.4399999995,1.6306524211784357E7,5.893852E7,8.0,1.18177863E8,1.0743442090909092E7,2.3821063016563453E7,5.893852E7,15.0,1.18259884E8,9096914.153846154,2.2139004409393277E7,5.9007951E7,122.0,0,0,0,0,384,464,0.10147141071330588,0.11838331249885686,0.0,525.0,52.55555555555555,111.28042655082398,12383.33333333333,0,1,0,0,0,0,0,0,1.0,54.57692307692308,72.33333333333333,39.357142857142854,0,0,0,0,0,0,12,868,14,551,-1,133,6,0,183624.5,161530.76598747374,297844.0,69405.0,5.89111715E7,38676.61961056059,5.893852E7,5.8883823E7,No Label
192.168.3.22-108.158.147.84-44044-443-6,192.168.3.22,44044,108.158.147.84,443,6,16/01/2023 11:35:10 AM,117276082,13,15,1003.0,6423.0,660.0,0.0,77.15384615384615,181.4785782371417,2800.0,0.0,428.2,972.3996239054336,63.32066925632799,0.23875286011004357,4343558.592592592,1.5596974065405121E7,5.8920405E7,1.0,1.17231781E8,9769315.083333334,2.2751959933857292E7,5.8920405E7,3.0,1.17276049E8,8376860.642857143,2.124486232524765E7,5.9006819E7,3.0,0,0,0,0,416,496,0.1108495421939488,0.12790331791609477,0.0,2800.0,256.0689655172414,721.0907873807016,519971.9236453203,0,1,0,0,0,0,0,0,1.0,265.2142857142857,77.15384615384616,428.2,0,0,0,0,0,0,13,1003,15,6423,-1,134,6,0,160660.0,103497.80534871259,233844.0,87476.0,5.8454465E7,658938.6672521199,5.8920405E7,5.7988525E7,No Label
192.168.3.22-108.158.147.96-46510-443-6,192.168.3.22,46510,108.158.147.96,443,6,16/01/2023 11:35:10 AM,118131753,11,13,889.0,529.0,546.0,0.0,80.81818181818183,162.255242246171,234.0,0.0,40.69230769230769,72.2430903447804,12.003546582433259,0.20316298870126814,5136163.173913044,1.6962845824806537E7,5.8913149E7,15.0,1.18087347E8,1.18087347E7,2.4827772101510085E7,5.8919011E7,24.0,1.1813172E8,9844310.0,2.2943645272292867E7,5.9005334E7,335.0,0,0,0,0,352,432,0.09311636982141457,0.11004661887985358,0.0,546.0,56.71999999999999,118.82077540003966,14118.376666666672,0,1,0,0,0,0,0,0,1.0,59.083333333333336,80.81818181818181,40.69230769230769,0,0,0,0,0,0,11,889,13,529,-1,133,6,0,139177.0,62775.52582017932,183566.0,94788.0,5.88938345E7,27314.827850455145,5.8913149E7,5.887452E7,No Label
192.168.3.22-13.226.52.61-36396-443-6,192.168.3.22,36396,13.226.52.61,443,6,16/01/2023 11:38:01 AM,748,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,84224.59893048128,2673.7967914438505,748.0,0.0,748.0,748.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,1336.8983957219252,1336.8983957219252,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.127-42252-443-6,192.168.3.22,42252,108.139.166.127,443,6,16/01/2023 11:38:01 AM,1464,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,43032.7868852459,1366.120218579235,1464.0,0.0,1464.0,1464.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,683.0601092896175,683.0601092896175,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.67-44174-443-6,192.168.3.22,44174,108.139.166.67,443,6,16/01/2023 11:38:01 AM,1908,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,33018.867924528306,1048.2180293501049,1908.0,0.0,1908.0,1908.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,524.1090146750524,524.1090146750524,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.84-44044-443-6,192.168.3.22,44044,108.158.147.84,443,6,16/01/2023 11:38:01 AM,2846,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,22136.33169360506,702.7406886858749,2846.0,0.0,2846.0,2846.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,351.37034434293747,351.37034434293747,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.96-46510-443-6,192.168.3.22,46510,108.158.147.96,443,6,16/01/2023 11:38:01 AM,3410,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,18475.073313782992,586.5102639296188,3410.0,0.0,3410.0,3410.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,293.2551319648094,293.2551319648094,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.182.3-50836-443-6,192.168.3.22,50836,108.139.182.3,443,6,16/01/2023 11:38:01 AM,4825,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,13056.994818652849,621.761658031088,2412.5,3358.050103854914,4787.0,38.0,38.0,38.0,0.0,38.0,38.0,0,0,0,0,0,0,1,0,0,64,32,414.5077720207254,207.2538860103627,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.156.16-52920-443-6,192.168.3.22,52920,108.158.156.16,443,6,16/01/2023 11:38:01 AM,5409,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,11647.254575707155,554.6311702717693,2704.5,3773.8288911926043,5373.0,36.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,0,1,0,0,64,32,369.7541135145129,184.87705675725644,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.157.162.114-34818-443-6,192.168.3.22,34818,108.157.162.114,443,6,16/01/2023 11:38:01 AM,6215,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,10136.765888978278,482.7031375703942,3107.5,4338.100102579469,6175.0,40.0,40.0,40.0,0.0,40.0,40.0,0,0,0,0,0,0,1,0,0,64,32,321.80209171359616,160.90104585679808,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.182.123-48584-443-6,192.168.3.22,48584,108.139.182.123,443,6,16/01/2023 11:38:01 AM,6529,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,9649.257160361463,459.4884362076888,3264.5,4572.859553933403,6498.0,31.0,31.0,31.0,0.0,31.0,31.0,0,0,0,0,0,0,1,0,0,64,32,306.3256241384592,153.1628120692296,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.8-38808-443-6,192.168.3.22,38808,108.158.147.8,443,6,16/01/2023 11:38:01 AM,7203,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,8746.355685131195,416.49312786339027,3601.5,5052.277951577882,7174.0,29.0,29.0,29.0,0.0,29.0,29.0,0,0,0,0,0,0,1,0,0,64,32,277.66208524226016,138.83104262113008,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.67-44174-443-6,108.139.166.67,443,192.168.3.22,44174,6,16/01/2023 11:38:01 AM,173,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11560.693641618496,173.0,0.0,173.0,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5780.346820809248,5780.346820809248,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.84-44044-443-6,108.158.147.84,443,192.168.3.22,44044,6,16/01/2023 11:38:01 AM,693,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2886.002886002886,693.0,0.0,693.0,693.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1443.001443001443,1443.001443001443,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.182.3-50836-443-6,108.139.182.3,443,192.168.3.22,50836,6,16/01/2023 11:38:01 AM,592,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3378.3783783783783,592.0,0.0,592.0,592.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1689.1891891891892,1689.1891891891892,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.182.123-48584-443-6,108.139.182.123,443,192.168.3.22,48584,6,16/01/2023 11:38:01 AM,1534,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.671447196871,767.0,579.827560572969,1177.0,357.0,357.0,357.0,0.0,357.0,357.0,0,0,0,0,0,0,0,0,0,64,32,1303.780964797914,651.890482398957,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.127-42252-443-6,108.139.166.127,443,192.168.3.22,42252,6,16/01/2023 11:38:01 AM,1099,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819.8362147406735,1099.0,0.0,1099.0,1099.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,909.9181073703368,909.9181073703368,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.156.16-52920-443-6,108.158.156.16,443,192.168.3.22,52920,6,16/01/2023 11:38:01 AM,2323,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.9556607834696,2323.0,0.0,2323.0,2323.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,430.4778303917348,430.4778303917348,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.8-38808-443-6,108.158.147.8,443,192.168.3.22,38808,6,16/01/2023 11:38:01 AM,184,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10869.565217391304,184.0,0.0,184.0,184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5434.782608695652,5434.782608695652,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,137,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.96-46510-443-6,108.158.147.96,443,192.168.3.22,46510,6,16/01/2023 11:38:01 AM,533,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3752.3452157598495,533.0,0.0,533.0,533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1876.1726078799247,1876.1726078799247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-13.226.52.61-36396-443-6,13.226.52.61,443,192.168.3.22,36396,6,16/01/2023 11:38:01 AM,282,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7092.198581560283,282.0,0.0,282.0,282.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3546.0992907801415,3546.0992907801415,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.157.162.114-34818-443-6,108.157.162.114,443,192.168.3.22,34818,6,16/01/2023 11:38:01 AM,193,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10362.694300518135,193.0,0.0,193.0,193.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5181.347150259067,5181.347150259067,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.182.103-55848-443-6,192.168.3.22,55848,108.139.182.103,443,6,16/01/2023 11:35:46 AM,90159050,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654905968951537,1.803181E7,2.4628154473248366E7,4.5010632E7,45395.0,4.5056072E7,4.5056072E7,0.0,4.5056072E7,4.5056072E7,9.015905E7,3.0053016666666668E7,2.5987362683312524E7,4.5057644E7,45395.0,0,0,0,0,64,128,0.022183019896505122,0.044366039793010244,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,133,0,0,45417.5,31.81980515339464,45440.0,45395.0,4.50106015E7,43.1335136523794,4.5010632E7,4.5010571E7,No Label
192.168.3.22-108.158.147.84-42098-443-6,192.168.3.22,42098,108.158.147.84,443,6,16/01/2023 11:35:46 AM,90157851,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654994471862467,1.80315702E7,2.4627202617581565E7,4.5009528E7,45823.0,4.5056016E7,4.5056016E7,0.0,4.5056016E7,4.5056016E7,9.0157851E7,3.0052617E7,2.598607345817211E7,4.5056434E7,46484.0,0,0,0,0,64,128,0.022183314906208226,0.04436662981241645,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,131,0,0,46695.0,298.3990616607231,46906.0,46484.0,4.5009319E7,295.57063453597686,4.5009528E7,4.500911E7,No Label
192.168.3.22-108.158.147.57-42146-443-6,192.168.3.22,42146,108.158.147.57,443,6,16/01/2023 11:35:46 AM,90158712,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654930917824115,1.80317424E7,2.4627413761618946E7,4.5009729E7,46268.0,4.5055997E7,4.5055997E7,0.0,4.5055997E7,4.5055997E7,9.0158712E7,3.0052904E7,2.5986451901244618E7,4.5056394E7,46334.0,0,0,0,0,64,128,0.022183103059413716,0.04436620611882743,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,133,0,0,46301.0,46.66904755831214,46334.0,46268.0,4.50097225E7,9.192388155425117,4.5009729E7,4.5009716E7,No Label
192.168.3.22-108.158.147.57-42138-443-6,192.168.3.22,42138,108.158.147.57,443,6,16/01/2023 11:35:46 AM,90158575,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654941030290241,1.8031715E7,2.462774458731188E7,4.5010266E7,45841.0,4.5055927E7,4.5055927E7,0.0,4.5055927E7,4.5055927E7,9.0158575E7,3.0052858333333332E7,2.5986839302476827E7,4.505639E7,45841.0,0,0,0,0,64,128,0.02218313676763414,0.04436627353526828,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,133,0,0,45959.5,167.58430714121175,46078.0,45841.0,4.50100575E7,294.8635277547903,4.5010266E7,4.5009849E7,No Label
192.168.3.22-108.139.166.40-36934-443-6,192.168.3.22,36934,108.139.166.40,443,6,16/01/2023 11:35:46 AM,90157762,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655001041396746,1.80315524E7,2.4628258623855997E7,4.5010678E7,45474.0,4.5055953E7,4.5055953E7,0.0,4.5055953E7,4.5055953E7,9.0157762E7,3.0052587333333332E7,2.598692244209834E7,4.5056393E7,45474.0,0,0,0,0,64,128,0.02218333680465582,0.04436667360931164,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,131,0,0,45594.5,170.41273426595797,45715.0,45474.0,4.5010458E7,311.1269837220809,4.5010678E7,4.5010238E7,No Label
192.168.3.22-108.139.182.67-43552-443-6,192.168.3.22,43552,108.139.182.67,443,6,16/01/2023 11:35:46 AM,90140078,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656306643089437,1.80280156E7,2.4625547213986244E7,4.5003955E7,44019.0,4.5048006E7,4.5048006E7,0.0,4.5048006E7,4.5048006E7,9.0140078E7,3.0046692666666668E7,2.5983077576792367E7,4.5048045E7,44019.0,0,0,0,0,64,128,0.02218768881029812,0.04437537762059624,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,133,0,0,44039.0,28.284271247461902,44059.0,44019.0,4.5003951E7,5.656854249492381,4.5003955E7,4.5003947E7,No Label
192.168.3.22-108.157.162.114-49408-443-6,192.168.3.22,49408,108.157.162.114,443,6,16/01/2023 11:35:46 AM,90203168,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651651081700367,1.80406336E7,2.4611378544482313E7,4.5001052E7,66906.0,4.5068029E7,4.5068029E7,0.0,4.5068029E7,4.5068029E7,9.0203168E7,3.0067722666666668E7,2.598146936778296E7,4.5068225E7,66906.0,0,0,0,0,64,128,0.02217217027233456,0.04434434054466912,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,133,0,0,66945.5,55.86143571373726,66985.0,66906.0,4.5001048E7,5.656854249492381,4.5001052E7,4.5001044E7,No Label
