Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142.250.219.35-192.168.3.22-443-46690-6,192.168.3.22,46690,142.250.219.35,443,6,05/01/2023 02:40:18 PM,91544584,14,19,1546.0,6066.0,787.0,0.0,110.42857142857144,237.53500609568923,1667.0,0.0,319.2631578947369,573.0437099971097,83.15074106404809,0.3604800913181276,2860768.25,1.1201975081710447E7,4.6113123E7,5.0,9.1445694E7,7034284.153846154,1.7122771178387135E7,4.6167651E7,21.0,9.1544584E7,5085810.222222222,1.4744020239936566E7,4.6164182E7,25.0,0,0,0,0,448,624,0.1529309478319329,0.20754914348619466,0.0,1667.0,223.8823529411764,462.1262299485034,213560.65240641704,0,1,0,0,0,0,0,0,1.0,230.66666666666666,110.42857142857143,319.2631578947368,0,0,0,0,0,0,14,1546,19,6066,-1,267,6,0,187995.5,193657.45548390332,324932.0,51059.0,4.55591145E7,783486.3343699748,4.6113123E7,4.5005106E7,No Label
192.168.3.22-104.16.85.20-53468-443-6,192.168.3.22,53468,104.16.85.20,443,6,05/01/2023 02:40:17 PM,91937173,12,18,1127.0,12815.0,517.0,0.0,93.91666666666667,178.3752216451873,2782.0,0.0,711.9444444444445,810.1183989155152,151.6470383530283,0.3263097941895603,3170247.344827587,1.1850969424016815E7,4.6842941E7,0.0,9.1930661E7,8357332.818181818,1.859036171540753E7,4.6842941E7,65.0,9.1937173E7,5408069.0,1.5263049520612288E7,4.6847126E7,0.0,0,0,0,0,384,604,0.1305239176758241,0.1957858765137362,0.0,2782.0,449.7419354838709,694.4078037072037,482202.1978494624,0,1,0,0,0,0,0,0,1.0,464.73333333333335,93.91666666666667,711.9444444444445,0,0,0,0,0,0,12,1127,18,12815,-1,8,5,0,19799.0,22135.270678263685,35451.0,4147.0,4.5947431E7,1266442.3872407305,4.6842941E7,4.5051921E7,No Label
142.251.128.98-192.168.3.22-443-39050-6,192.168.3.22,39050,142.251.128.98,443,6,05/01/2023 02:40:17 PM,91970187,41,43,1229.0,56828.0,517.0,0.0,29.97560975609756,108.27176173981793,2800.0,0.0,1321.5813953488373,928.6637156627164,631.2589100204831,0.9133394498806445,1108074.542168675,7057376.055794188,4.6480436E7,2.0,9.1873855E7,2296846.375,1.0107550166165315E7,4.6532788E7,16.0,9.1970187E7,2189766.3571428573,9869371.251760134,4.6529824E7,18.0,0,0,0,0,1312,1392,0.445796636251267,0.46754281362937755,0.0,2800.0,683.0235294117646,926.9494640829057,859235.308963586,0,1,0,0,0,0,0,0,1.0,691.1547619047619,29.975609756097562,1321.5813953488373,0,0,0,0,0,0,41,1229,43,56828,-1,265,6,0,217462.5,237693.23738907676,385537.0,49388.0,4.5743536E7,1042133.9741127337,4.6480436E7,4.5006636E7,No Label
142.251.128.98-192.168.3.22-443-39048-6,192.168.3.22,39048,142.251.128.98,443,6,05/01/2023 02:40:17 PM,91980307,44,52,1183.0,56840.0,517.0,0.0,26.88636363636363,100.32742116506402,2800.0,0.0,1093.0769230769233,639.6633871566968,630.8198123322202,1.0437016697498085,968213.757894737,6594776.726147539,4.6386583E7,2.0,9.1883577E7,2136827.3720930233,9746781.679819012,4.6435424E7,6.0,9.1980307E7,1803535.431372549,8967073.062378243,4.6437442E7,7.0,0,0,0,0,1408,1680,0.4783632653019956,0.5653384044478129,0.0,2800.0,598.1752577319584,712.6449269316687,507862.79188144347,0,1,0,0,0,0,0,0,1.0,604.40625,26.886363636363637,1093.076923076923,0,0,0,0,0,0,44,1183,52,56840,-1,265,6,0,269954.0,309847.12044813327,489049.0,50859.0,4.56959165E7,976749.9313767572,4.6386583E7,4.500525E7,No Label
192.168.3.22-64.233.190.156-48160-443-6,192.168.3.22,48160,64.233.190.156,443,6,05/01/2023 02:40:18 PM,91521391,12,13,1244.0,6144.0,517.0,0.0,103.66666666666666,188.56266541359344,2800.0,0.0,472.6153846153847,897.3224558337934,80.72429755793375,0.2731601839399491,3813391.2916666665,1.282678036432868E7,4.5911701E7,8.0,9.1327093E7,8302463.0,1.8418881451400526E7,4.600812E7,38.0,9.1521391E7,7626782.583333333,1.771710204553713E7,4.6009979E7,10.0,0,0,0,0,384,432,0.13111688829117557,0.14204329564877352,0.0,2800.0,284.15384615384613,662.9252562579097,439469.8953846153,0,1,0,0,0,0,0,0,1.0,295.52,103.66666666666667,472.61538461538464,0,0,0,0,0,0,12,1244,13,6144,-1,265,6,0,255422.5,222235.88315233882,412567.0,98278.0,4.54567875E7,643344.841406613,4.5911701E7,4.5001874E7,No Label
172.217.30.162-192.168.3.22-443-35820-6,192.168.3.22,35820,172.217.30.162,443,6,05/01/2023 02:40:19 PM,91938640,16,21,4200.0,6809.0,1880.0,0.0,262.5,579.3534327161617,2800.0,0.0,324.2380952380952,737.4799593725857,119.74290679087704,0.4024423245764784,2553851.111111111,1.0621262397590969E7,4.644829E7,1.0,9.1838882E7,6122592.133333334,1.6102602557661097E7,4.6500962E7,194.0,9.193864E7,4596932.0,1.4085463105543362E7,4.6496277E7,1.0,0,0,0,0,512,688,0.17402911333036902,0.22841321124610933,0.0,2800.0,289.7105263157895,658.2758769364652,433327.1301564723,0,1,0,0,0,0,0,0,1.0,297.5405405405405,262.5,324.23809523809524,0,0,0,0,0,0,16,4200,21,6809,-1,293,8,0,215643.5,237102.0961200048,383300.0,47987.0,4.5728176E7,1018394.985254739,4.644829E7,4.5008062E7,No Label
172.217.30.162-192.168.3.22-443-35816-6,192.168.3.22,35816,172.217.30.162,443,6,05/01/2023 02:40:19 PM,92233179,28,50,1172.0,56227.0,517.0,0.0,41.857142857142854,122.68046851270725,2800.0,0.0,1124.5399999999997,717.8335947807949,622.3248577391006,0.8456826582980512,1197833.4935064935,7342684.413054503,4.6704565E7,2.0,9.2132999E7,3412333.2962962966,1.2251322631994687E7,4.6752316E7,14.0,9.2233179E7,1882309.775510204,9178225.717048926,4.6755975E7,2.0,0,0,0,0,896,1616,0.3035783901582748,0.5421042681397764,0.0,2800.0,726.5696202531644,778.143165977538,605506.7867575464,0,1,0,0,0,0,0,0,1.0,735.8846153846154,41.857142857142854,1124.54,0,0,0,0,0,0,28,1172,50,56227,-1,265,6,0,229258.0,256689.66106565337,410765.0,47751.0,4.58616265E7,1192095.0589464332,4.6704565E7,4.5018688E7,No Label
142.251.128.38-192.168.3.22-443-35226-6,192.168.3.22,35226,142.251.128.38,443,6,05/01/2023 02:40:19 PM,91937562,120,204,1192.0,308678.0,517.0,0.0,9.933333333333334,62.20726177358192,4200.0,0.0,1513.1274509803925,607.1437640120273,3370.439603347324,3.5241308661197692,284636.4148606811,3590687.5329263657,4.638911E7,1.0,9.1838586E7,771752.8235294118,5906031.89682875,4.6441355E7,3.0,9.1937562E7,452894.39408867,4529897.188257876,4.6436718E7,3.0,0,0,0,0,3840,6544,1.305233654118433,2.218897212001336,0.0,4200.0,953.4461538461537,872.9963237016418,762122.5811965817,0,1,0,0,0,0,0,0,1.0,956.3888888888889,9.933333333333334,1513.1274509803923,0,0,0,0,0,0,120,1192,204,308678,-1,265,6,0,244863.0,278960.69624590484,442118.0,47608.0,4.569877E7,976288.1906486425,4.638911E7,4.500843E7,No Label
142.251.128.129-192.168.3.22-443-33938-6,192.168.3.22,33938,142.251.128.129,443,6,05/01/2023 02:40:19 PM,92228072,45,74,1911.0,96837.0,1085.0,0.0,42.46666666666665,177.44469048641093,2800.0,0.0,1308.608108108108,616.9071735320282,1070.693530273516,1.2902796016379916,781593.8305084745,5952830.14201125,4.6826904E7,2.0,9.2129532E7,2093853.0,9680762.538653392,4.6876284E7,59.0,9.2228072E7,1263398.2465753425,7556027.62784473,4.6876988E7,4.0,0,0,0,0,1440,2384,0.48792085776226574,0.8023587438757258,0.0,2800.0,822.9,792.3502684414005,627818.9478991595,0,1,0,0,0,0,0,0,1.0,829.8151260504202,42.46666666666667,1308.6081081081081,0,0,0,0,0,0,45,1911,74,96837,-1,269,7,0,173619.5,175701.18588245215,297859.0,49380.0,4.59153745E7,1289097.381403166,4.6826904E7,4.5003845E7,No Label
142.251.128.66-192.168.3.22-443-56668-6,192.168.3.22,56668,142.251.128.66,443,6,05/01/2023 02:40:19 PM,92112552,20,21,1475.0,7172.0,557.0,0.0,73.75,161.6835359258131,1905.0,0.0,341.5238095238095,574.4371696754675,93.8742854502609,0.44510763310520374,2302813.8000000003,1.0119709726625383E7,4.6693231E7,3.0,9.2014105E7,4842847.631578947,1.4471511702665998E7,4.6746095E7,17.0,9.2112552E7,4605627.6,1.4124920578199072E7,4.6740618E7,3.0,0,0,0,0,640,688,0.21712567468546526,0.2279819584197385,0.0,1905.0,205.8809523809524,438.2389482073679,192053.3757259001,0,1,0,0,0,0,0,0,1.0,210.90243902439025,73.75,341.5238095238095,0,0,0,0,0,0,20,1475,21,7172,-1,265,9,0,180290.0,187953.22508007145,313193.0,47387.0,4.58509175E7,1191211.17546995,4.6693231E7,4.5008604E7,No Label
192.168.3.22-52.4.33.45-52774-443-6,192.168.3.22,52774,52.4.33.45,443,6,05/01/2023 02:41:31 PM,69833216,45,42,15130.0,2399.0,2028.0,0.0,336.22222222222223,614.7206271916939,487.0,0.0,57.11904761904761,95.50563829121458,251.01235492290664,1.2458254822461565,812014.1395348838,6412626.544132815,5.8801499E7,2.0,6.973968E7,1584992.7272727273,8946259.4562944,5.8801499E7,8.0,6.9833216E7,1703249.1707317072,9279077.84423267,5.8894074E7,6.0,0,0,0,0,1440,1360,0.6443924908169775,0.6014329914291789,0.0,2028.0,199.1931818181818,464.02996975038286,215323.81282654125,0,1,0,0,0,0,0,0,0.0,201.48275862068965,336.22222222222223,57.11904761904762,0,0,0,0,0,0,45,15130,42,2399,-1,501,24,0,659450.5,801629.2801616592,1226288.0,92613.0,3.4257117E7,3.471099790446607E7,5.8801499E7,9712735.0,No Label
192.168.3.22-52.4.33.45-52774-443-6,192.168.3.22,52774,52.4.33.45,443,6,05/01/2023 02:42:41 PM,478,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,131799.1631799163,6276.150627615062,239.0,282.842712474619,439.0,39.0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,0,0,1,0,0,64,32,4184.100418410042,2092.050209205021,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-198.252.206.25-41494-443-6,192.168.3.22,41494,198.252.206.25,443,6,05/01/2023 02:37:43 PM,536031,8,7,1351.0,5297.0,576.0,0.0,168.875,237.79969812548424,2800.0,0.0,756.7142857142857,1220.6085523603535,12402.267779288884,27.983456180705964,38287.92857142857,50587.046786039675,104428.0,19.0,329740.0,47105.71428571428,53846.25835256734,104927.0,330.0,536031.0,89338.5,43923.11230662053,117613.0,351.0,0,0,0,0,256,240,14.924509963043182,13.058946217662784,0.0,2800.0,415.5,848.8963030508104,720624.9333333333,0,1,0,0,0,0,0,0,0.0,443.2,168.875,756.7142857142857,0,0,0,0,0,0,8,1351,7,5297,-1,61,5,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-35.211.178.172-42904-443-6,192.168.3.22,42904,35.211.178.172,443,6,05/01/2023 02:41:39 PM,65578924,17,18,1486.0,6370.0,517.0,0.0,87.41176470588236,181.9598371975013,1400.0,0.0,353.88888888888886,539.5286492844406,119.79458522375268,0.5337080553502219,1928791.882352941,3872102.922935388,1.0133988E7,7.0,6.5474079E7,4092129.9375,4957054.199894644,1.0240228E7,27.0,6.5578924E7,3857583.7647058824,4909601.361705965,1.0372026E7,39.0,0,0,0,0,544,592,0.25922962688439355,0.27447842846582843,0.0,1400.0,218.22222222222217,419.1185383711262,175660.34920634917,0,1,0,0,0,0,0,0,1.0,224.45714285714286,87.41176470588235,353.8888888888889,0,0,0,0,0,0,17,1486,18,6370,-1,501,4,0,223088.0,200635.88440854743,620190.0,104019.0,1.0054293E7,67987.06622880556,1.0133988E7,9972154.0,No Label
192.168.3.22-35.211.178.172-42904-443-6,192.168.3.22,42904,35.211.178.172,443,6,05/01/2023 02:42:45 PM,44,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,704545.4545454546,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,22727.272727272728,22727.272727272728,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-192.16.58.8-43288-80-6,192.168.3.22,43288,192.16.58.8,80,6,05/01/2023 02:41:06 PM,115724744,20,20,1248.0,2081.0,416.0,0.0,62.39999999999999,152.40058018952965,799.0,0.0,104.04999999999998,255.84071422006227,28.766535875853826,0.34564777261464497,2967301.128205128,4568564.572705144,1.019262E7,7.0,1.15676876E8,6088256.631578947,4958186.036711872,1.024012E7,88.0,1.12736941E8,5933523.2105263155,5107941.074103555,1.0241647E7,234.0,0,0,0,0,640,656,0.17282388630732248,0.17282388630732248,0.0,799.0,81.1951219512195,206.7022277954685,42725.81097560975,0,1,0,0,0,0,0,0,1.0,83.225,62.4,104.05,0,0,0,0,0,0,20,1248,20,2081,-1,135,3,0,121704.81818181818,162011.26946963792,477092.0,47464.0,1.0122628272727273E7,139172.37486735,1.019262E7,9762738.0,No Label
142.250.219.142-192.168.3.22-443-42770-6,192.168.3.22,42770,142.250.219.142,443,6,05/01/2023 02:41:00 PM,92497469,20,27,16828.0,8718.0,4200.0,0.0,841.4000000000001,1438.031893358346,2800.0,0.0,322.88888888888886,673.605758547771,276.1805298694173,0.5081220114249829,2010814.5434782605,9477299.203384258,4.6930727E7,5.0,9.2399587E7,4863136.157894736,1.4505647047857065E7,4.6980236E7,27.0,9.2497469E7,3557594.9615384615,1.250265972198568E7,4.6980412E7,7.0,0,0,0,0,640,880,0.21622213252126932,0.2918998789037136,0.0,4200.0,532.2083333333335,1076.5031244498803,1158858.9769503544,0,1,0,0,0,0,0,0,1.0,543.531914893617,841.4,322.8888888888889,0,0,0,0,0,0,20,16828,27,8718,-1,396,11,0,256722.0,293043.4349000161,463935.0,49509.0,4.596717E7,1362675.3775195323,4.6930727E7,4.5003613E7,No Label
142.251.129.163-192.168.3.22-443-44440-6,192.168.3.22,44440,142.251.129.163,443,6,05/01/2023 02:41:00 PM,92176173,17,24,9175.0,9017.0,4200.0,0.0,539.7058823529412,1245.555988540152,2800.0,0.0,375.7083333333333,688.0675193844598,197.36119875577822,0.44480041496190126,2304404.325,1.0103504398724236E7,4.6559071E7,6.0,9.2077791E7,5754861.9375,1.564484915803333E7,4.6596045E7,28.0,9.2176173E7,4007659.695652174,1.319966648075274E7,4.6606719E7,7.0,0,0,0,0,556,784,0.18442944035005662,0.2603709746118446,0.0,4200.0,433.14285714285717,939.271034715248,882230.0766550526,0,1,0,0,0,0,0,0,1.0,443.7073170731707,539.7058823529412,375.7083333333333,0,0,0,0,0,0,17,9175,24,9017,-1,333,8,0,279367.0,327700.1524595312,511086.0,47648.0,4.57837465E7,1096474.4231401386,4.6559071E7,4.5008422E7,No Label
192.168.3.22-34.104.35.123-40266-80-6,192.168.3.22,40266,34.104.35.123,80,6,05/01/2023 02:41:01 PM,91699036,42,50,1299.0,62496.0,471.0,0.0,30.92857142857143,113.7985796253129,2800.0,0.0,1249.9199999999998,504.88118788240763,695.6997890359502,1.0032820846666262,1007681.7142857143,6687563.724399605,4.5732872E7,4.0,9.1596171E7,2234052.951219512,9895802.556763737,4.5732872E7,17.0,9.1699036E7,1871408.8979591834,9076743.146027487,4.5779474E7,13.0,0,0,0,0,1472,1616,0.45802008213041623,0.5452620025362098,0.0,2800.0,685.9677419354838,717.9012656410184,515382.22720897617,0,1,0,0,0,0,0,0,1.0,693.4239130434783,30.928571428571427,1249.92,0,0,0,0,0,0,42,1299,50,62496,-1,269,3,0,454142.0,576379.7079079034,861704.0,46580.0,4.53711735E7,511518.92419000494,4.5732872E7,4.5009475E7,No Label
192.168.3.22-23.37.228.25-36510-80-6,192.168.3.22,36510,23.37.228.25,80,6,05/01/2023 02:41:28 PM,115365255,15,15,415.0,889.0,415.0,0.0,27.666666666666668,107.15253924507188,889.0,0.0,59.266666666666666,229.53881298522623,11.303229902278636,0.2600436327211343,3978112.2413793104,5000799.715600736,1.0236569E7,22.0,1.15362217E8,8240158.357142857,4014246.510331529,1.0240179E7,290.0,1.12602677E8,8043048.357142857,4357593.274768197,1.0241888E7,1218.0,0,0,0,0,480,496,0.13002181636056714,0.13002181636056714,0.0,889.0,42.06451612903226,173.94384831200958,30256.462365591397,0,1,0,0,0,0,0,0,1.0,43.46666666666667,27.666666666666668,59.266666666666666,0,0,0,0,0,0,15,415,15,889,-1,506,1,0,4681.090909090909,1027.102668144276,7371.0,3459.0,1.0231528727272728E7,13484.741599978084,1.0236569E7,1.0190907E7,No Label
192.168.3.22-108.139.166.57-44860-443-6,192.168.3.22,44860,108.139.166.57,443,6,05/01/2023 02:41:30 PM,61510901,21,25,1275.0,20202.0,526.0,0.0,60.7142857142857,127.23055562919738,2800.0,0.0,808.08,868.5170272750368,349.15762329672265,0.7478349244144546,1366908.911111111,8691525.511736786,5.8325835E7,1.0,6.1462907E7,3073145.3500000006,1.3016377066781059E7,5.8325835E7,6.0,6.1510889E7,2562953.7083333335,1.1899823100745967E7,5.8378565E7,1.0,0,0,0,0,672,816,0.3414029002761641,0.40643202413829055,0.0,2800.0,456.9574468085106,737.440401643379,543818.3459759481,0,1,0,0,0,0,0,0,1.0,466.89130434782606,60.714285714285715,808.08,0,0,0,0,0,0,21,1275,25,20202,-1,135,8,0,3132326.0,0.0,3132326.0,3132326.0,5.8325835E7,0.0,5.8325835E7,5.8325835E7,No Label
192.168.3.22-216.58.222.10-60168-443-6,192.168.3.22,60168,216.58.222.10,443,6,05/01/2023 02:41:17 PM,91723137,17,18,1554.0,6340.0,795.0,0.0,91.41176470588235,220.05995172439071,2056.0,0.0,352.2222222222222,641.1169991007474,86.06334517320315,0.3815831113582607,2697739.323529412,1.0901439613173915E7,4.6297186E7,4.0,9.1622648E7,5726415.5,1.5607211800530791E7,4.6350539E7,81.0,9.1723137E7,5395478.647058824,1.5172293955002021E7,4.634489E7,120.0,0,0,0,0,544,592,0.18534036837401233,0.19624274298424835,0.0,2056.0,219.27777777777774,490.0878411708375,240186.09206349205,0,1,0,0,0,0,0,0,1.0,225.54285714285714,91.41176470588235,352.22222222222223,0,0,0,0,0,0,17,1554,18,6340,-1,267,6,0,184099.0,192891.6588398783,320494.0,47704.0,4.56528255E7,911263.3581575087,4.6297186E7,4.5008465E7,No Label
185.199.109.154-192.168.3.22-443-34802-6,192.168.3.22,34802,185.199.109.154,443,6,05/01/2023 02:41:17 PM,91409235,21,26,1454.0,30050.0,537.0,0.0,69.23809523809523,155.5560685932583,6511.0,0.0,1155.769230769231,1719.8550940749003,344.6478903362445,0.5141712432009742,1987157.2826086956,9402450.201065976,4.6152851E7,2.0,9.1401949E7,4570097.45,1.4034608548862556E7,4.6152851E7,84.0,9.1409235E7,3656369.4,1.2626571103411784E7,4.6155445E7,2.0,0,0,0,0,684,848,0.22973608738766932,0.28443515581330486,0.0,6511.0,656.3333333333334,1372.882544964974,1884806.4822695039,0,1,0,0,0,0,0,0,1.0,670.2978723404256,69.23809523809524,1155.7692307692307,0,0,0,0,0,0,21,1454,26,30050,-1,288,8,0,99251.5,136714.14639495066,195923.0,2580.0,4.56031725E7,777362.7896448993,4.6152851E7,4.5053494E7,No Label
185.199.109.133-192.168.3.22-443-38608-6,192.168.3.22,38608,185.199.109.133,443,6,05/01/2023 02:41:17 PM,91661319,26,37,3643.0,72467.0,1508.0,0.0,140.1153846153846,322.0513408663999,16800.0,0.0,1958.5675675675677,3100.957616792132,830.3393495788556,0.6873128238532111,1478408.370967742,8148970.260662071,4.6437754E7,1.0,9.1654294E7,3666171.76,1.2666399208729077E7,4.6437754E7,8.0,9.1661319E7,2546147.75,1.0628210365425158E7,4.6440673E7,1.0,0,0,0,0,832,1200,0.28365291143148397,0.40365991242172716,0.0,16800.0,1189.2187500000002,2521.9582242222455,6360273.284722222,0,1,0,0,0,0,0,0,1.0,1208.095238095238,140.1153846153846,1958.5675675675675,0,0,0,0,0,0,26,3643,37,72467,-1,304,11,0,82961.5,113200.0174933732,163006.0,2917.0,4.57454255E7,979100.3543174213,4.6437754E7,4.5053097E7,No Label
185.199.111.133-192.168.3.22-443-39830-6,192.168.3.22,39830,185.199.111.133,443,6,05/01/2023 02:41:17 PM,91647472,33,44,1286.0,97108.0,517.0,0.0,38.969696969696976,121.57751767095061,11200.0,0.0,2206.9999999999995,2287.546100691896,1073.6139017560681,0.8401759297845117,1205887.789473684,7371708.351969268,4.6437015E7,2.0,9.1639234E7,2863726.0625,1.1250832545714604E7,4.6437015E7,8.0,9.1647472E7,2131336.558139535,9748712.220575605,4.644007E7,4.0,0,0,0,0,1080,1424,0.36007539847907644,0.4801005313054353,0.0,11200.0,1261.4615384615383,2024.953125590605,4100435.1608391604,0,1,0,0,0,0,0,0,1.0,1277.844155844156,38.96969696969697,2207.0,0,0,0,0,0,0,33,1286,44,97108,-1,287,6,0,76270.5,103549.4241437392,149491.0,3050.0,4.57449965E7,978661.9481130857,4.6437015E7,4.5052978E7,No Label
192.168.3.22-104.18.21.226-37492-80-6,192.168.3.22,37492,104.18.21.226,80,6,05/01/2023 02:41:39 PM,115116293,16,16,428.0,1898.0,428.0,0.0,26.750000000000007,107.0,1400.0,0.0,118.62500000000004,363.57977116445846,20.20565412056832,0.2779797643414386,3713428.806451613,4934357.912135846,1.0237557E7,5.0,1.15113269E8,7674217.933333333,4434381.059254711,1.0240144E7,85.0,1.12614713E8,7507647.533333334,4682869.494604347,1.0242026E7,92.0,0,0,0,0,512,528,0.1389898821707193,0.1389898821707193,0.0,1400.0,70.48484848484848,263.82050256899595,69601.25757575758,0,1,0,0,0,0,0,0,1.0,72.6875,26.75,118.625,0,0,0,0,0,0,16,428,16,1898,-1,8,1,0,5358.363636363637,5357.646727299725,21336.0,2460.0,1.0232091181818182E7,13826.979929241039,1.0237557E7,1.0190478E7,No Label
172.64.155.188-192.168.3.22-80-60422-6,192.168.3.22,60422,172.64.155.188,80,6,05/01/2023 02:41:39 PM,115137209,15,15,415.0,965.0,415.0,0.0,27.666666666666668,107.15253924507188,965.0,0.0,64.33333333333333,249.1619286060105,11.985699601247065,0.2605586869836318,3970248.586206897,4997133.415419152,1.0238111E7,4.0,1.15134329E8,8223880.642857144,4021722.476739186,1.0240187E7,7790.0,1.12636035E8,8045431.071428572,4338591.778007157,1.0243443E7,2830.0,0,0,0,0,480,496,0.1302793434918159,0.1302793434918159,0.0,965.0,44.516129032258064,186.37039660628184,34733.92473118279,0,1,0,0,0,0,0,0,1.0,46.0,27.666666666666668,64.33333333333333,0,0,0,0,0,0,15,415,15,965,-1,8,1,0,14423.636363636366,35242.933218654565,120629.0,1982.0,1.0224921727272728E7,37476.387979875486,1.0238111E7,1.0111982E7,No Label
192.168.3.22-52.95.115.196-39560-443-6,192.168.3.22,39560,52.95.115.196,443,6,05/01/2023 02:41:39 PM,116234181,22,21,1666.0,7890.0,517.0,0.0,75.72727272727272,175.93483150037383,4080.0,0.0,375.7142857142858,932.5724713317,82.21333791649462,0.369942813981715,2767480.499999999,4418504.297841815,1.0206797E7,2.0,1.16053006E8,5526333.619047619,5210562.912106335,1.0496125E7,5.0,1.15236419E8,5761820.95,5250829.642704289,1.0546875E7,5.0,0,0,0,0,452,452,0.1892730676185519,0.18066974636316316,0.0,4080.0,217.1818181818182,665.7571410240556,443232.5708245243,0,1,0,0,0,0,0,0,0.0,222.2325581395349,75.72727272727273,375.7142857142857,0,0,0,0,0,0,22,1666,21,7890,-1,960,5,0,367580.54545454547,215241.63992423197,985133.0,179673.0,1.0089978363636363E7,74693.20796199978,1.0206797E7,9984023.0,No Label
172.64.155.188-192.168.3.22-80-60410-6,192.168.3.22,60410,172.64.155.188,80,6,05/01/2023 02:41:39 PM,116143868,15,15,415.0,965.0,415.0,0.0,27.666666666666668,107.15253924507188,965.0,0.0,64.33333333333333,249.1619286060105,11.88181540501131,0.2583003348915502,4004960.9655172406,4974657.547266197,1.023712E7,8.0,1.16140797E8,8295771.214285713,3877643.4614165453,1.0240188E7,383.0,1.12641106E8,8045793.285714285,4300482.165643816,1.0242044E7,3038.0,0,0,0,0,480,496,0.1291501674457751,0.1291501674457751,0.0,965.0,44.516129032258064,186.37039660628184,34733.92473118279,0,1,0,0,0,0,0,0,1.0,46.0,27.666666666666668,64.33333333333333,0,0,0,0,0,0,15,415,15,965,-1,8,1,0,34506.36363636363,100636.24554033476,337927.0,2892.0,1.020534390909091E7,74151.3197811806,1.023712E7,1.0000427E7,No Label
192.168.3.22-108.139.181.167-44834-80-6,192.168.3.22,44834,108.139.181.167,80,6,05/01/2023 02:41:39 PM,115878513,15,15,425.0,1005.0,425.0,0.0,28.333333333333336,109.73452814254348,1005.0,0.0,67.0,259.48988419589693,12.340510444762094,0.25889182751249146,3995810.793103448,4950250.672390298,1.0195514E7,11.0,1.15830168E8,8273583.428571428,3934283.3741041212,1.0243988E7,108.0,1.12678637E8,8048474.071428571,4324275.397187665,1.0244916E7,48323.0,0,0,0,0,480,496,0.12944591375624573,0.12944591375624573,0.0,1005.0,46.129032258064505,193.62209617972908,37489.51612903226,0,1,0,0,0,0,0,0,1.0,47.666666666666664,28.333333333333332,67.0,0,0,0,0,0,0,15,425,15,1005,-1,131,1,0,63901.636363636346,48279.83325628357,209446.0,47718.0,1.0175094454545455E7,51652.87738618943,1.0195514E7,1.0019494E7,No Label
